Error Message,Site ID,Site Name,Placement ID,Placement Name,Placement Compatibility,Placement Group Type,Placement Group ID,Primary Placement,Payment Source,Dimensions,Placement Orientation,Placement Duration,Placement Publisher Specification,Placement Tag Wrapping,Placement Tag Wrapping Type,Placement Tag Wrapping Measurement Mode,Placement status,Start Date,End Date,Cost Structure,Units,Rate,Cost,Opt This Placement Out of Ad Blocking,Placement Comments,Content Category,Placement Strategy,Assignment is Active,Ad ID,Ad Name,Ad Type,Ad is Active,Ad is Archived,Ad Start Time,Ad End Time,Ad Uses Default Landing Page,Ad Landing Page ID,Ad Landing Page Name,Ad Click-Through URL,Applied Impression Event Tag IDs,Applied Click Event Tag ID,Hard Cut-Off,Priority,Impression Ratio,Rotation Type,Weight Calculation Strategy,Rotation Value,Audience Segment Group Name,Audience Segment Name,Creative ID,Creative Name,Creative Type,Creative Compatibility,Creative Start Date,Creative End Date,Creative Assignment is Active,Creative Assignment Event Tags Enabled,Creative Uses Default Landing Page,Creative Landing Page ID,Creative Landing Page Name,Creative Click-Through URL
,6486511,Matterkind,353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:06PM EST on December 12, 2022. Placement id=P265R21, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059272,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:05PM EST on December 12, 2022. Placement id=P265R2T, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060679,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MTA_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:08PM EST on December 12, 2022. Placement id=P265R52, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352695500,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:08PM EST on December 12, 2022. Placement id=P265R71, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:05PM EST on December 12, 2022. Placement id=P265R1H, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059290,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:06PM EST on December 12, 2022. Placement id=P265R5D, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352697624,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_OLOLandingPage_RT_MTA_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:06PM EST on December 12, 2022. Placement id=P265R0K, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060640,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_ParentsFamilyPROS_3P_MTA_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:08PM EST on December 12, 2022. Placement id=P265R1L, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060703,BFG_National_FAMILYBUNDLES_ALL_A25P_ALL_Matterkind_TTD_ParentFamilyPROS_3P_MTA_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265QZ5, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059743,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:06PM EST on December 12, 2022. Placement id=P265R7H, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265R1Y, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352696787,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:07PM EST on December 12, 2022. Placement id=P265R82, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353081620,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_FoodiesPROS_3P_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265R9N, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353080147,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTW_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:05PM EST on December 12, 2022. Placement id=P265R75, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353080471,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x50,Display,,353080135,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,1936842,9.5000,18400.00,No,"Created by Prisma at 2:07PM EST on December 12, 2022. Placement id=P265R67, Prisma campaign id=CP1WPFR",,,Yes,543980960,300x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182601398,BFG_ECOMM_FallOPD_Static_300x50,Display,Display,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353058348,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MOBWEB_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R05, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059179,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MOBAPP_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265QZ6, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352697192,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MOBAPP_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265RB0, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353058345,BFG_National_AWARE_ALL_A21P_National_Matterkind_TTD_DemoTargetingPROS_3P_MOBAPP_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R0H, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059182,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_CTV_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R03, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352695533,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265QZ8, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060514,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_CDREnthusiastsPROS_3P_MOBAPP_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:10PM EST on December 12, 2022. Placement id=P265QZB, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353058342,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_CTV_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265RB1, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060220,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MOBAPP_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265R0D, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353081659,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MOBWEB_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,VPAID,Blocking,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265QZH, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060730,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MOBWEB_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265RBF, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060217,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MOBWEB_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265RB9, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059197,BFG_National_AWARE_ALL_A21P_National_Matterkind_TTD_DemoTargetingPROS_3P_MOBWEB_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265QZL, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059188,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_CDREnthusiastsPROS_3P_MOBWEB_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265QZ0, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353080114,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_DSK_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265RB2, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059185,BFG_National_AWARE_ALL_A21P_National_Matterkind_TTD_DemoTargetingPROS_3P_CTV_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R06, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059191,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R04, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353057910,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MOBWEB_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265QZ1, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,353080117,BFG_National_AWARE_ALL_A21P_National_Matterkind_TTD_DemoTargetingPROS_3P_DSK_CTV_dCPM_15s,In-stream video,,353080111,No,Agency Paid,,,,,Yes,Video Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,2231429,35.0000,78100.02,No,"Created by Prisma at 2:04PM EST on December 12, 2022. Placement id=P265R07, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
,6486511,Matterkind,352696955,BFG_National_AWARE_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Video_dCPM_15s,In-stream video,,353081656,No,Agency Paid,,,,,Yes,Non VPAID,Monitoring,Active,12/26/2022,01/22/2023,CPM,3512000,25.0000,87800.00,No,"Created by Prisma at 2:09PM EST on December 12, 2022. Placement id=P265QZD, Prisma campaign id=CP1WPFR",,,Yes,543981791,Default In-stream Ad,Default (In-Stream),Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055094, 4567151",,Yes,16,,,,,,,182599547,BFG_BrandHero_Spring2022Getaway_CTV_VIDEO_15s,Instream Video,In-stream video,12/26/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,Yes,,,
