Error Message,Site ID,Site Name,Placement ID,Placement Name,Placement Compatibility,Placement Group Type,Placement Group ID,Primary Placement,Payment Source,Dimensions,Placement Orientation,Placement Duration,Placement Publisher Specification,Placement Tag Wrapping,Placement Tag Wrapping Type,Placement Tag Wrapping Measurement Mode,Placement status,Start Date,End Date,Cost Structure,Units,Rate,Cost,Opt This Placement Out of Ad Blocking,Placement Comments,Content Category,Placement Strategy,Assignment is Active,Ad ID,Ad Name,Ad Type,Ad is Active,Ad is Archived,Ad Start Time,Ad End Time,Ad Uses Default Landing Page,Ad Landing Page ID,Ad Landing Page Name,Ad Click-Through URL,Applied Impression Event Tag IDs,Applied Click Event Tag ID,Hard Cut-Off,Priority,Impression Ratio,Rotation Type,Weight Calculation Strategy,Rotation Value,Audience Segment Group Name,Audience Segment Name,Creative ID,Creative Name,Creative Type,Creative Compatibility,Creative Start Date,Creative End Date,Creative Assignment is Active,Creative Assignment Event Tags Enabled,Creative Uses Default Landing Page,Creative Landing Page ID,Creative Landing Page Name,Creative Click-Through URL
,6486511,Matterkind,353060058,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265PYT, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060697,CIG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_OLOLandingPage_RT_MTA_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:56AM EST on December 02, 2022. Placement id=P265Q1N, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353081632,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:56AM EST on December 02, 2022. Placement id=P265Q30, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,352697810,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_MTA_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:56AM EST on December 02, 2022. Placement id=P265Q00, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,352697876,CIG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_OLOConverters_LAL_MTW_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q3Z, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060061,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265PYP, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,352696979,CIG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTW_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q0P, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353059860,CIG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_LAL_MTW_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:55AM EST on December 02, 2022. Placement id=P265PVZ, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353060691,CIG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_320x50,Display,,353060316,No,Agency Paid,320x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:56AM EST on December 02, 2022. Placement id=P265Q08, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925443,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:55PM EST on December 06, 2022. Placement id=P277Z81, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925452,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:55PM EST on December 06, 2022. Placement id=P277XQ5, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353923676,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:55PM EST on December 06, 2022. Placement id=P278407, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925017,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P278750, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925047,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P2783RQ, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925056,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277Z3Z, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,354284608,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277Z5V, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925062,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277Z94, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925077,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277ZGR, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,354276273,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277XJH, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,354284647,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:56PM EST on December 06, 2022. Placement id=P277ZPV, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925686,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P277ZQF, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925101,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P277ZJ0, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,354284656,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P2782SS, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925992,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P2782TZ, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925689,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P277XKR, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,354276294,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_MTA_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P277XP3, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,353925695,CIG_National_WineDinners_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTW_Display_dCPM_320x50,Display,,,,Agency Paid,320x50,,,,Yes,Display,Blocking,Archived,12/26/2022,03/26/2023,CPM,0,0.0000,0.00,No,"Created by Prisma at 4:57PM EST on December 06, 2022. Placement id=P2783T5, Prisma campaign id=CP1WPFP",,,Yes,543981023,320x50 Default Web Ad,Default (In-Page),Yes,No,12/26/2022 12:00 AM,12/26/2023 12:00 AM,,,,,"4055091, 4567148",,Yes,16,,,,,,,182379592,CIG_ECOMM_FallOPD_Static_320x50,Display,Display,12/26/2022 12:00 AM,12/26/2023 12:00 AM,Yes,Yes,Yes,,,
,6486511,Matterkind,352696757,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_InMarket_3P_MOB_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265PX7, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,352696772,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Affinity_3P_MOB_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265PW4, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,352697285,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_InMarket_3P_DSK_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:53AM EST on December 02, 2022. Placement id=P265PXD, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,352697687,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Intent_3P_MOB_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265Q2D, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,353060034,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Intent_3P_DSK_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265Q2F, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,353080447,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Affinity_3P_DSK_Video_dCPM_30s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265PX4, Prisma campaign id=CP1WPFP",,,Yes,543981047,MTK_CIG_AWARE_YouTube_OLV_V1Summer30s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182643620,CIG_BrandHero_Summer2022_OLV_V1_30s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,352696766,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Intent_3P_DSK_Video_dCPM_15s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:54AM EST on December 02, 2022. Placement id=P265Q28, Prisma campaign id=CP1WPFP",,,Yes,543981050,MTK_CIG_AWARE_YouTube_OLV_V1Summer15s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182641181,CIG_BrandHero_Summer2022_OLV_V1_15s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
,6486511,Matterkind,352697612,CIG_National_AWARE_ALL_A25P_ALL_Matterkind_YouTube_Affinity_3P_DSK_Video_dCPM_15s_V1,Display,,353080207,No,Agency Paid,1x1,,,,Yes,Display Tracking,Monitoring,Active,12/26/2022,01/22/2023,CPM,3992000,25.0000,99800.00,No,"Created by Prisma at 9:53AM EST on December 02, 2022. Placement id=P265Q0W, Prisma campaign id=CP1WPFP",,,Yes,543981050,MTK_CIG_AWARE_YouTube_OLV_V1Summer15s,Tracking,Yes,No,12/13/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Even,,,,182641181,CIG_BrandHero_Summer2022_OLV_V1_15s,Tracking,,12/13/2022 12:00 AM,03/26/2023 11:59 PM,Yes,Yes,No,33852126,CIG MTK OLV AWARE,
