Placement ID,Placement Name,Creative ID,Creative Name
353059872,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059872,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059932,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_320x50,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059956,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_970x250,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059962,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_320x50,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059965,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTA_Display_dCPM_300x250,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353059995,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTW_Display_dCPM_300x250,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353060022,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTW_Display_dCPM_300x250,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353060166,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353060169,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_320x50,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182604548,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x250
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182604551,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_160x600
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182604554,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_320x50
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182921478,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x250
353060190,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x50,182922063,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_970x250
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182373991,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x50
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182373994,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_728x90
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182379505,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x600
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601218,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_160x600
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601221,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_300x600
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601368,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_320x50
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601371,BFG_VISITS_WinterLTO_StoreVisitsV1_Animated_728x90
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601374,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_300x50
353060193,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,182601377,BFG_VISITS_WinterLTO_StoreVisitsV2_Animated_970x250
